,Name,Lyric
234, 彩虹,"作詞：阿信作曲：阿信/梁伯君編曲：梁伯君坐在浴缸裡　蓮蓬頭代替我哭泣　像下雨其實我不知道　眼淚有沒有流就像這故事中　你有沒有愛過我虛弱的窗簾　留不住房裡的黑夜　也要走清晨喚醒了我　照亮昨夜的夢一直到這時候　才開始有一點懂＊你的愛就像彩虹　雨後的天空　絢爛卻教人迷惑　藍綠黃紅　你的愛就像彩虹　我張開了手　卻只能抱住風　你的愛就像彩虹　雨後的天空　絢爛卻教人迷惑　你的輪廓　你的愛就像彩虹　我張開了手更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 　卻只能抱住風吻我離開我　你就像出太陽下雨　難捉摸越是努力揣摩　越是搞不懂只好慢慢承認　這故事叫做錯Oh 一層一層　一層一層　一層一層又一層層的迷宮　我來不及回頭Oh 忽左忽右　忽上忽下　忽東忽西忽前忽後的折磨　都是你的捉弄Repeat ＊吻我離開我　你就像出太陽下雨　難捉摸越是努力挽留　越是一無所有只有慢慢期待　雨後你的影蹤
"
235, 愛你不是兩三天,"作詞：潘協慶/葛大為作曲：潘協慶＊退給你的信　只留下最後一封淡淡筆跡　你熟悉的溫柔請別介意　我會將信紙好好收著當我需要你關懷的時候＃走過夏日街頭　還是想牽你的手好想聽到　一句溫暖的問候雖然我們說好了　還是朋友但為什麼卻沒有再聯絡更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 △愛你不是兩三天　每天卻想你很多遍還不習慣孤獨街道　擁擠人潮　沒你擁抱愛你不是兩三天　一眨眼心就能沉澱你是否想念我　喔　還是像我　只和寂寞作朋友Repeat ＊,＃,△擔心你沒有好好的過　又怕你已經忘記了我剛剛分手　像告別很久　還想為你做些什麼Repeat △
"
236, 最想環遊的世界,"作詞：姚若龍作曲：郭文賢編曲：陳飛午聊天是甜蜜的習慣把心情都交換　一天才算完簡單是我要的浪漫你語氣有心疼　我就更勇敢＊我今天　我明天　最想環遊的世界就是你　最內心　的世界我後天　大後天　也不疲倦的想念會是你　看著我　笑的眼＃真愛像一座秘密花園隨時有新的發現　得到新的體驗兩個人彼此挖掘　再一起比對和回味然後瞭解越深　相愛越深　轉眼就永遠更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 你的背彎像片沙灘既厚實又柔軟　能給我心安陽光在你心裡燦爛從指間傳遞著　總讓我溫暖Repeat ＊,＃遠方像蜿蜒的海洋從晨光到向晚　景色會變換我們走過萬水千山辛酸會變答案　愛是歸屬感我今天　我明天　最想環遊的世界就是你　最內心　的世界管陰天　管雨天　我的心會是晴天照亮你　多雲的　那一面
"
237, 對不起我愛你,"作詞：潘協慶、李宗盛作曲：潘協慶編曲：洪敬堯沒別的　只想說對不起對不起　我真的愛你不管你會怎麼想　你怎麼說也不會改變我的決定你知道　有時候感情事很難說很難說　愛人或朋友從前到現在我真的感覺要一想你　我的心就發燒想給你聽我的心跳想你知道我睡的不好喝水想著你　搭車想著你闔眼閉眼間　出現的全是你我猜不到你的表情我等不到你的回應不想難為你　又不想放棄你決定告訴你　對不起對不起我愛你沒別的　只想說對不起怎麼樣　我都會珍惜不管你會怎麼講　你怎麼做也不會影響我的心情你知道　有時候男孩更難捉摸更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 難捉摸　愛人或朋友現在到永遠我真會感覺要一想你　我的心就狂跳我的模樣記不記得牢情人卡有沒有收到讀書想著你　聽歌想著你大地和藍天　出現的全是你我才不管你的表情我才不理你回不回應不想難為你　又不想放棄你決定告訴你　對不起對不起我愛你你聽一聽我的心跳你看一看我睡的不好喝水想著你　搭車想著你闔眼閉眼間　出現的全是你我猜不著你的表情我等不到你的回應不想難為你　又不想放棄你決定告訴你　對不起對不起我愛你[ti:對不起我愛你][ar:梁靜茹][al:一夜長大][by:253057646][00:00.16]梁靜茹 - 對不起我愛你[00:08.78][00:10.96]作詞:潘協慶 李宗盛 作曲:潘協慶[00:13.60][00:15.54][04:18.01]紫.ｓe制作 QQ：253057646[00:22.83][00:30.25]沒別的 只想說對不起[00:34.55]對不起 我真的愛你[00:38.73]不管你會怎么想 你怎么說[00:44.40]也不會改變我的決定[00:47.78][00:49.04]你知道 有時候感情事很難說[00:54.31]很難說 愛人或朋友[00:58.18]從前到現在我真的感覺要[01:04.12]一想你 我的心就發燒[01:07.64][01:08.18]想給你聽我的心跳[01:12.96]想你知道我睡的不好[01:17.58]喝水想著你 搭車想著你[01:22.42]合眼閉眼間出現的全是你[01:27.16][01:27.78]我猜不到你的表情[01:32.64]我等不到你的回應[01:37.19]不想難為你 又不想放棄你[01:42.11]決定告訴你 對不起 對不起 我愛你[01:50.14][01:59.91]沒別的 只想說對不起[02:05.29]怎么樣 我都會珍惜[02:09.46]不管你會怎么講 你怎么做[02:14.98]也不會影響我的心情[02:18.52][02:19.87]你知道 有時候男孩更難捉摸[02:24.76]難捉摸 愛人或朋友[02:28.96]現在到永遠我真會感覺要[02:34.72]一想你 我的心就狂跳[02:38.39][02:38.94]我的模樣記不記得牢[02:43.68]情人卡有沒有收到[02:48.25]讀書想著你 聽歌想著你[02:53.03]大地和藍天 出現的全是你[02:57.68][02:58.49]我才不管你的表情[03:03.27]我才不理你回不回應[03:07.80]不想難為你 又不想放棄你[03:12.65]決定告訴你 對不起 對不起 我愛你[03:20.78][03:27.69]你聽一聽我的心跳[03:32.60]你看一看我睡的不好[03:37.29]喝水想著你 搭車想著你[03:42.04]合眼閉眼間 出現的全是你[03:46.62][03:47.40]我猜不到你的表情[03:52.28]我等不到你的回應[03:56.87]不想難為你 又不想放棄你[04:01.64]決定告訴你 對不起 對不起 我愛你[04:13.40] 感謝 阿均  提供動態歌詞
"
238, 只能抱著你,"作詞：瑞業作曲：光良編曲：梁伯君男聲：光良(女)好想這樣抱著你　我知道你有些在意　　給他傷了心才想到可以找你(男)好想這樣抱著妳　我知道妳現在傷心　　想有人陪妳只是如此而已＊(女)你知道 (男)我明瞭 (女)抱著你　(女)我的淚卻為他而掉 [(男)妳的淚卻為他而掉]　(女)你知道 (男)我明瞭 (女)抱著你 (合)溫習擁抱　(女)你知道 (男)我明瞭 (女)抱著你 (合)我的心有些動搖　(女)你有的好 (男) 他有的好 (女)他做不到 [(男)我做不到]更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 ＃(女)還想他 (男)也許他 (女)可能等我回家 [(男)等妳回家]　(女)在我們相識的樓下 [(男)在妳們相識的樓下]　(女)還想他 (男)也許他 (女)可能撥我電話 [(男)撥妳電話](合)留話　(女)還愛他 (男)妳愛他 (女)我從沒懷疑過 [(男)沒懷疑過]　(合)今晚心底的掙扎　我不說你明白嗎(女)只能這樣抱著你　我知道你有些在意　　給他傷了心才想到可以找你(男)只能這樣抱著妳　我知道妳現在傷心　　想有人陪妳只是如此而已Repeat ＊＃(女)我不說你明白嗎
"
239, 第三者,"作詞：李宗盛作曲：黃韻仁編曲：黃韻仁/Bang Wenfu你的話我曉得　無論你說得多麼溫和某一些難解的隔閡　把愛傷害了那多不值得沒什麼好怪的　我已經乏力繼續拉扯沒有誰非愛誰不可　就算變心了也非罪不可赦＊她只是最最無辜的第三者就算她消失此刻告訴我能得回什麼呢責怪她又憑什麼呢她只是無意闖入的第三者我們之間的困難在她出現之前就有了更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 雖然我憤怒但是我明白的把過錯讓她去揹著　那是不對的Hey 女孩妳聽著　所有愛情都有競爭者我不妒忌你們快樂　雖然我人生因此有曲折他還是不錯的　我們的選擇不是巧合妳用青春大膽假設　我卻將失去活成一種獲得Repeat ＊Hey 女孩妳聽著　所有愛情都有競爭者我不妒忌你們快樂　雖然我人生因此有曲折
"
240, 昨天,"作詞：管啟源作曲：陳小霞編曲：屠穎假裝你　不曾親吻她的臉假裝你　不曾靠在她的肩假裝你不曾讚美她的眼假裝你不曾記得她鼻子的弧線＊雖然你　現在躺在我身邊雖然你　現在只對我想念雖然你現在說愛我不變更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 但為何你只抽她習慣的香菸＃我可以佔有你眼睛全部的視線在亮了燈的房間你的心有一部份我卻看不見我已經佔有你生命全部的時間卻在意那些　你從來不說我從來不問你的昨天Repeat ＊,＃,＃ 感謝 Frankie 小迪  修正歌詞
"
241, 明天的微笑,"作詞：姚謙作曲：潘協慶編曲：王豫民＊有時候　走過一段路心才會清澈　也才會看到關於愛　延伸的滋味不要去發酵　仔細思考愛過的他　和流過的淚都會是珍貴的記號忘不忘　不重要＃更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 只要準備好　明天的微笑　無論在天涯海角相信愛　總會千方百計把你尋找可能他　終於明瞭你有多好想回頭　朝你奔跑△只要準備好　明天的微笑　當你想擁抱愛總會　出奇不意靜靜悄悄來到也許在　生命裡的某個轉角另一個人　會給你默契相同微笑Repeat ＊,＃,△,＃,△
"
242, 多數是晴天+明天的微笑+在晴朗的一天出發,"●多數是晴天作詞：李焯雄作曲：高進榮陽光沒了　下起雨了要微笑一整天　會很累的　所以天哭了話題沒了　要聊什麼呢要天天都見面　會很累的　真的會的可不可以偶而下雨不必永遠晴天雖然我沒有太喜歡憂鬱可不可以鬧點情緒我想這是我的必須有時過分討好你　回家生氣　氣自己●明天的微笑作詞：姚謙 作曲：潘協慶 編曲：王豫民有時候　走過一段路　心才會清澈也才會看到關於愛　延伸的滋味　不要去發酵仔細思考愛過的他和流過的淚　都會是珍貴的記號忘不忘　不重要只要準備好明天的微笑　無論在天涯海角更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 相信愛總會千方百計把你尋找可能他終於明瞭你有多好　想回頭朝你奔跑只要準備好明天的微笑　當你想擁抱愛總會出其不意靜靜悄悄來到也許在生命裡的某個轉角另一個人會給你默契相同微笑●在晴朗的一天出發作詞：李焯雄 作曲：黎沸揮 編曲：Mac Chew不知名的花兒都開了　起霧的窗都已經風乾當你還在　煩惱悲傷　這世界正默默生長一定有一個什麼地方　容的下我和你的夢想也會受傷　但有希望　對的人在對的地方讓我們同一天出發　看看外面到底多大　讓我們學習讓自己更勇敢不一定能繼續作伴　難免會感傷　但我會用自己翅膀　努力飛翔讓我們同一天出發　看看外面到底多大　讓我們學習讓自己更勇敢不一定能繼續作伴　請不要遺忘　你的愛在我的心有不同的份量
"
243, 無條件為你,"貞女烈女豪放女主題曲作詞：張天成作曲：Lee Jae-Kyung/Sang-Ho編曲：王豫民愛你等於擁有　一片天空　任何風吹草動都有你存在其中　自然而然的輕鬆一路到　夏天的尾聲　無所謂　到過於激動我們有笑容　我們曾心動　不再是　無動於衷無條件為你　不顧明天的安穩　為你變堅強　相信你的眼神不敢想　不敢問　有一天壞的可能無條件為你　放棄單獨的旅程　為你堅強　就不怕犧牲我的靈魂　如此沸騰　為我愛的人喜歡複雜還是　習慣單純　我願盡力完成你在我心中幾分　難以形容的責任更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 一路到　夏天的尾聲　無所謂　到過於激動我們有笑容　我們曾心動　不再是　無動於衷無條件為你　不顧明天的安穩　為你變堅強　相信你的眼神不敢想　不敢問　有一天壞的可能無條件為你　放棄單獨的旅程　為你堅強　就不怕犧牲我的靈魂　如此沸騰　為我愛的人愛一個人　付出才會完整　無條件　越愛就越深永遠不分　啊..無條件為你　不顧明天的安穩　為你變堅強　相信你的眼神不敢想　不敢問　有一天壞的可能無條件為你　放棄單獨的旅程　為你堅強　就不怕犧牲我的靈魂　如此沸騰　為我愛的人
"
244, 彩虹,"作詞：阿信作曲：阿信/梁伯君坐在浴缸裡蓮蓬頭　代替我哭泣像下雨其實我不知道　眼淚有沒有流就像這故事中　你有沒有愛過我虛弱的窗簾留不住　房裡的黑夜也要走清晨喚醒了我　照亮昨夜的夢一直到這時候　才開始有一點懂你的愛就像彩虹　雨後的天空絢爛卻叫人迷惑　藍綠黃紅你的愛就像彩虹　我張開了手卻只能抱住風你的愛就像彩虹　雨後的天空更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 絢爛卻叫人迷惑　你的輪廓你的愛就像彩虹　我張開了手卻只能抱住風吻我離開我你就像　出太陽下雨難捉摸越是努力揣摩　越是搞不懂只好慢慢承認　這故事叫做錯Oh　一層一層　一層一層　一層一層　又一層層的迷宮　我來不及回頭Oh　忽左忽右　忽上忽下　忽東忽西　忽前忽後的折磨　都是你的捉弄吻我離開我你就像　出太陽下雨難捉摸越是努力挽留　越是一無所有只好慢慢期待　雨後你的影蹤
"
245," Whoever Finds This,I Love You","Arranger：Martin PereiraOn the quiet street in the cityA little old man walked aloneShuffling through the autumn afternoonAnd the autumn leaves reminded himAnother summer's come and goneHe had a long long midnight ahead waiting for JuneThe among the leaves near an orphan's homeA piece of paper caught his eyesAnd he stood to pick it up with trembling handsAnd as he read the childish writingThe old man began to cry'Cause the words burned inside him like a brand' 'Whoever finds this , I love youWhover finds this , I need youI even got no one to talk toSo , whoever finds this , I love you 'Well , the old man's eyes searched the orphan's homeAnd came to rest upon a child更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 With her nose pressed up against the window paneAnd the old man knew he'd found a friend at lastSo he waved at her and smiledAnd they both knew they'd spend the winterLaughing at the rainAnd they did spend the winter laughing at the rain ,Talking through the fence ,Exchanging little gifts they've made for each other.The old man wold carve toys,And the little girl would draw pictures fo beautiful ladiesAnd they laughed a lot.But then one day, on the first of June,The lttle girl ran to the fence -- the old man wasn't there.And , somehow she knew he was never coming beck.So she went back to her lttle room , took a crayon 　 And wrote :' 'Whoever finds this , I love you 　 Whoever finds this , I need youI even got no one to talk to 　 So , whoever finds this , I love you '
"
246, 喜悅,"作詞：張圓圓作曲：楊智源那一定是一個陽光充沛的下午當我回頭不小心看見了你遠處的角落　向我微笑像一棵植物　看見了太陽＊你就是我肩上的天使　在我最不安的時候出現　以你的溫暖　遼闊的翅膀更多更詳盡歌詞 在 ※ Mojim.com　魔鏡歌詞網 　緊緊的擁著我　讓一顆心安靜☆可不可以就這樣永久下去　讓一顆心能擁有他自己的脾氣　當你將一個夢的重量　依偎在我肩上　我彷彿看見了存在的喜悅Repeat ＊☆☆
"
